date,value
2008-02-16,-31.9445
2008-02-17,-31.9445
2008-02-18,-31.9445
2008-02-19,12.8448
2008-02-20,-0.3473
2008-02-21,17.1376
2008-02-22,47.4548
2008-02-23,47.4548
2008-02-24,47.4548
2008-02-25,135.222
2008-02-26,161.1824
2008-02-27,141.7215
2008-02-28,57.5277
2008-02-29,-27.023
2008-03-01,-27.023
2008-03-02,-27.023
2008-03-03,-68.4807
2008-03-04,-64.8055
2008-03-05,42.6663
2008-03-06,14.7143
2008-03-07,-78.1929
2008-03-08,-78.1929
2008-03-09,-78.1929
2008-03-10,184.2584
2008-03-11,182.9824
2008-03-12,141.0972
2008-03-13,78.1531
2008-03-14,24.8013
2008-03-15,24.8013
2008-03-16,24.8013
2008-03-17,-42.2532
2008-03-18,28.5673
2008-03-19,-46.1895
2008-03-20,-47.7271
2008-03-21,-47.7271
2008-03-22,-47.7271
2008-03-23,-47.7271
2008-03-24,-23.8673
2008-03-25,-32.8378
2008-03-26,-150.9115
2008-03-27,-18.7724
2008-03-28,-135.6903
2008-03-29,-135.6903
2008-03-30,-135.6903
2008-03-31,-151.7272
2008-04-01,-109.0941
2008-04-02,-87.302
2008-04-03,-57.2163
2008-04-04,-1.0065
2008-04-05,-1.0065
2008-04-06,-1.0065
2008-04-07,63.9187
2008-04-08,51.878
2008-04-09,111.4249
2008-04-10,153.8
2008-04-11,101.561
2008-04-12,101.561
2008-04-13,101.561
2008-04-14,69.4515
2008-04-15,66.7481
2008-04-16,67.2276
2008-04-17,74.0403
2008-04-18,180.8739
2008-04-19,180.8739
2008-04-20,180.8739
2008-04-21,149.3312
2008-04-22,153.3764
2008-04-23,69.3881
2008-04-24,22.4778
2008-04-25,-11.4902
2008-04-26,-11.4902
2008-04-27,-11.4902
2008-04-28,-94.0846
2008-04-29,-152.6395
2008-04-30,-91.3845
2008-05-01,-68.0846
2008-05-02,2.5756
2008-05-03,2.5756
2008-05-04,2.5756
2008-05-05,-20.0529
2008-05-06,-81.027
2008-05-07,-12.3505
2008-05-08,83.5455
2008-05-09,132.6777
2008-05-10,132.6777
2008-05-11,132.6777
2008-05-12,155.618
2008-05-13,219.8517
2008-05-14,165.7324
2008-05-15,106.0009
2008-05-16,76.6572
2008-05-17,76.6572
2008-05-18,76.6572
2008-05-19,76.6572
2008-05-20,-42.5972
2008-05-21,-54.6468
2008-05-22,-284.5602
2008-05-23,-151.5442
2008-05-24,-151.5442
2008-05-25,-151.5442
2008-05-26,-94.4291
2008-05-27,-46.5296
2008-05-28,-40.8343
2008-05-29,-26.1643
2008-05-30,-8.8311
2008-05-31,-8.8311
2008-06-01,-8.8311
2008-06-02,-9.0963
2008-06-03,18.7233
2008-06-04,20.9032
2008-06-05,30.163
2008-06-06,22.9869
2008-06-07,22.9869
2008-06-08,22.9869
2008-06-09,-126.3283
2008-06-10,-133.1637
2008-06-11,-62.9894
2008-06-12,-209.064
2008-06-13,-195.403
2008-06-14,-195.403
2008-06-15,-195.403
2008-06-16,-148.643
2008-06-17,39.2402
2008-06-18,101.2978
2008-06-19,61.2438
2008-06-20,59.2587
2008-06-21,59.2587
2008-06-22,59.2587
2008-06-23,277.3912
2008-06-24,166.7299
2008-06-25,125.4937
2008-06-26,81.9063
2008-06-27,52.2428
2008-06-28,52.2428
2008-06-29,52.2428
2008-06-30,-32.6735
2008-07-01,-32.6735
2008-07-02,-18.2636
2008-07-03,-57.5029
2008-07-04,180.752
2008-07-05,180.752
2008-07-06,180.752
2008-07-07,145.4023
2008-07-08,100.4875
2008-07-09,77.35
2008-07-10,54.7678
2008-07-11,47.8556
2008-07-12,47.8556
2008-07-13,47.8556
2008-07-14,38.5983
2008-07-15,4.1113
2008-07-16,-22.2981
2008-07-17,-59.7238
2008-07-18,-37.773
2008-07-19,-37.773
2008-07-20,-37.773
2008-07-21,-45.7503
2008-07-22,-30.7257
2008-07-23,48.2713
2008-07-24,33.8252
2008-07-25,22.9248
2008-07-26,22.9248
2008-07-27,22.9248
2008-07-28,91.7918
2008-07-29,101.2402
2008-07-30,126.9141
2008-07-31,76.5853
2008-08-01,112.5281
2008-08-02,112.5281
2008-08-03,112.5281
2008-08-04,112.5281
2008-08-05,204.7457
2008-08-06,227.5933
2008-08-07,192.9657
2008-08-08,151.143
2008-08-09,151.143
2008-08-10,151.143
2008-08-11,130.3314
2008-08-12,105.0049
2008-08-13,68.3823
2008-08-14,39.3346
2008-08-15,46.4889
2008-08-16,46.4889
2008-08-17,46.4889
2008-08-18,73.0999
2008-08-19,31.2929
2008-08-20,-30.3817
2008-08-21,-101.2299
2008-08-22,-99.7678
2008-08-23,-99.7678
2008-08-24,-99.7678
2008-08-25,-72.8977
2008-08-26,-82.9172
2008-08-27,-11.6251
2008-08-28,135.3218
2008-08-29,124.6033
2008-08-30,124.6033
2008-08-31,124.6033
2008-09-01,124.6033
2008-09-02,137.1039
2008-09-03,62.9553
2008-09-04,-29.3679
2008-09-05,-101.163
2008-09-06,-101.163
2008-09-07,-101.163
2008-09-08,-49.8381
2008-09-09,-179.5467
2008-09-10,-189.405
2008-09-11,-186.8364
2008-09-12,-54.9206
2008-09-13,-54.9206
2008-09-14,-54.9206
2008-09-15,-203.172
2008-09-16,-209.6648
2008-09-17,-200.106
2008-09-18,-153.3312
2008-09-19,-11.0725
2008-09-20,-11.0725
2008-09-21,-11.0725
2008-09-22,-33.5526
2008-09-23,-29.6824
2008-09-24,6.1547
2008-09-25,12.7492
2008-09-26,21.7004
2008-09-27,21.7004
2008-09-28,21.7004
2008-09-29,-72.3552
2008-09-30,10.9199
2008-10-01,-23.6959
2008-10-02,-154.0288
2008-10-03,-93.8338
2008-10-04,-93.8338
2008-10-05,-93.8338
2008-10-06,-187.5426
2008-10-07,-133.0041
2008-10-08,-118.992
2008-10-09,-65.4456
2008-10-10,-109.1809
2008-10-11,-109.1809
2008-10-12,-109.1809
2008-10-13,-109.1809
2008-10-14,-5.8962
2008-10-15,-87.2509
2008-10-16,-116.2966
2008-10-17,40.8635
2008-10-18,40.8635
2008-10-19,40.8635
2008-10-20,142.7406
2008-10-21,153.8316
2008-10-22,123.9473
2008-10-23,78.9142
2008-10-24,33.9253
2008-10-25,33.9253
2008-10-26,33.9253
2008-10-27,3.7885
2008-10-28,18.9736
2008-10-29,-15.2543
2008-10-30,94.0194
2008-10-31,42.2317
2008-11-01,42.2317
2008-11-02,42.2317
2008-11-03,40.212
2008-11-04,89.1415
2008-11-05,57.4199
2008-11-06,126.382
2008-11-07,198.4259
2008-11-08,198.4259
2008-11-09,198.4259
2008-11-10,170.0307
2008-11-11,129.4973
2008-11-12,75.0539
2008-11-13,67.3765
2008-11-14,31.3466
2008-11-15,31.3466
2008-11-16,31.3466
2008-11-17,23.3707
2008-11-18,102.9814
2008-11-19,-65.4679
2008-11-20,-226.5951
2008-11-21,-229.4101
2008-11-22,-229.4101
2008-11-23,-229.4101
2008-11-24,56.1972
2008-11-25,95.5589
2008-11-26,-293.7117
2008-11-27,-161.8498
2008-11-28,-111.5233
2008-11-29,-111.5233
2008-11-30,-111.5233
2008-12-01,-95.9495
2008-12-02,-85.862
2008-12-03,-75.7839
2008-12-04,-55.0556
2008-12-05,-54.5253
2008-12-06,-54.5253
2008-12-07,-54.5253
2008-12-08,-2.7148
2008-12-09,-41.0935
2008-12-10,-35.0026
2008-12-11,-71.6192
2008-12-12,-135.0081
2008-12-13,-135.0081
2008-12-14,-135.0081
2008-12-15,-90.5781
2008-12-16,-93.2634
2008-12-17,-70.6135
2008-12-18,19.7453
2008-12-19,33.5509
2008-12-20,33.5509
2008-12-21,33.5509
2008-12-22,52.2361
2008-12-23,93.9892
2008-12-24,117.4509
2008-12-25,117.4509
2008-12-26,117.4509
2008-12-27,117.4509
2008-12-28,117.4509
2008-12-29,102.6256
2008-12-30,137.5136
2008-12-31,169.3986
2009-01-01,169.3986
2009-01-02,145.9226
2009-01-03,145.9226
2009-01-04,145.9226
2009-01-05,68.4882
2009-01-06,53.6075
2009-01-07,34.0553
2009-01-08,48.8759
2009-01-09,38.0636
2009-01-10,38.0636
2009-01-11,38.0636
2009-01-12,46.4603
2009-01-13,82.0791
2009-01-14,-25.732
2009-01-15,-58.3159
2009-01-16,78.0829
2009-01-17,78.0829
2009-01-18,78.0829
2009-01-19,174.8193
2009-01-20,93.8855
2009-01-21,106.3332
2009-01-22,104.8742
2009-01-23,70.9904
2009-01-24,70.9904
2009-01-25,70.9904
2009-01-26,124.7627
2009-01-27,121.6753
2009-01-28,140.3924
2009-01-29,68.3384
2009-01-30,-2.7
2009-01-31,-2.7
2009-02-01,-2.7
2009-02-02,-104.931
2009-02-03,-82.5038
2009-02-04,-77.8015
2009-02-05,-110.2216
2009-02-06,-28.343
2009-02-07,-28.343
2009-02-08,-28.343
2009-02-09,23.7892
2009-02-10,8.7913
2009-02-11,164.0739
2009-02-12,193.5221
2009-02-13,166.417
2009-02-14,166.417
2009-02-15,166.417
2009-02-16,166.417
2009-02-17,80.5073
2009-02-18,1.5321
2009-02-19,-4.1965
2009-02-20,-68.6907
2009-02-21,-68.6907
2009-02-22,-68.6907
2009-02-23,-137.6946
2009-02-24,-79.2044
2009-02-25,-69.7881
2009-02-26,-62.1407
2009-02-27,-80.4015
2009-02-28,-80.4015
2009-03-01,-80.4015
2009-03-02,-177.3694
2009-03-03,-168.491
2009-03-04,-52.5721
2009-03-05,-91.9265
2009-03-06,-89.7577
2009-03-07,-89.7577
2009-03-08,-89.7577
2009-03-09,-65.8806
2009-03-10,39.4232
2009-03-11,73.6348
2009-03-12,79.4158
2009-03-13,127.2351
2009-03-14,127.2351
2009-03-15,127.2351
2009-03-16,147.2268
2009-03-17,133.7505
2009-03-18,37.6771
2009-03-19,-59.65
2009-03-20,-131.1789
2009-03-21,-131.1789
2009-03-22,-131.1789
2009-03-23,-163.5936
2009-03-24,-88.9461
2009-03-25,5.3568
2009-03-26,66.3704
2009-03-27,89.5181
2009-03-28,89.5181
2009-03-29,89.5181
2009-03-30,77.398
2009-03-31,95.0496
2009-04-01,131.604
2009-04-02,170.3355
2009-04-03,95.7638
2009-04-04,95.7638
2009-04-05,95.7638
2009-04-06,77.2377
2009-04-07,34.6524
2009-04-08,36.4403
2009-04-09,-7.7437
2009-04-10,-7.7437
2009-04-11,-7.7437
2009-04-12,-7.7437
2009-04-13,-21.9471
2009-04-14,-38.0406
2009-04-15,56.3951
2009-04-16,80.3828
2009-04-17,92.3041
2009-04-18,92.3041
2009-04-19,92.3041
2009-04-20,-92.1866
2009-04-21,-82.9875
2009-04-22,77.1179
2009-04-23,72.7228
2009-04-24,104.1816
2009-04-25,104.1816
2009-04-26,104.1816
2009-04-27,48.6442
2009-04-28,17.8565
2009-04-29,-2.7453
2009-04-30,-68.8694
2009-05-01,-61.6222
2009-05-02,-61.6222
2009-05-03,-61.6222
2009-05-04,9.5749
2009-05-05,-19.684
2009-05-06,-64.4066
2009-05-07,-193.2087
2009-05-08,-205.0295
2009-05-09,-205.0295
2009-05-10,-205.0295
2009-05-11,-166.1995
2009-05-12,-123.3134
2009-05-13,-124.1933
2009-05-14,-83.982
2009-05-15,-83.0899
2009-05-16,-83.0899
2009-05-17,-83.0899
2009-05-18,-83.0899
2009-05-19,-64.7861
2009-05-20,-74.1137
2009-05-21,-77.3788
2009-05-22,-138.3051
2009-05-23,-138.3051
2009-05-24,-138.3051
2009-05-25,117.51
2009-05-26,163.8725
2009-05-27,133.5098
2009-05-28,110.0351
2009-05-29,90.3676
2009-05-30,90.3676
2009-05-31,90.3676
2009-06-01,83.1484
2009-06-02,62.1714
2009-06-03,45.0057
2009-06-04,39.2408
2009-06-05,21.2915
2009-06-06,21.2915
2009-06-07,21.2915
2009-06-08,82.6951
2009-06-09,96.7294
2009-06-10,139.9959
2009-06-11,40.1
2009-06-12,-240.6904
2009-06-13,-240.6904
2009-06-14,-240.6904
2009-06-15,-243.2396
2009-06-16,-137.149
2009-06-17,-117.5575
2009-06-18,-98.2075
2009-06-19,-102.7849
2009-06-20,-102.7849
2009-06-21,-102.7849
2009-06-22,-104.4654
2009-06-23,-63.282
2009-06-24,27.183
2009-06-25,89.9172
2009-06-26,102.486
2009-06-27,102.486
2009-06-28,102.486
2009-06-29,58.1372
2009-06-30,71.8509
2009-07-01,71.8509
2009-07-02,43.9011
2009-07-03,31.9219
2009-07-04,31.9219
2009-07-05,31.9219
2009-07-06,-30.2825
2009-07-07,-133.5286
2009-07-08,-209.2055
2009-07-09,-102.7165
2009-07-10,9.6909
2009-07-11,9.6909
2009-07-12,9.6909
2009-07-13,76.0852
2009-07-14,111.6315
2009-07-15,115.1208
2009-07-16,128.7302
2009-07-17,85.2408
2009-07-18,85.2408
2009-07-19,85.2408
2009-07-20,41.6578
2009-07-21,37.4481
2009-07-22,-15.7974
2009-07-23,99.9009
2009-07-24,158.0493
2009-07-25,158.0493
2009-07-26,158.0493
2009-07-27,157.9797
2009-07-28,66.0698
2009-07-29,69.7895
2009-07-30,140.2866
2009-07-31,112.5464
2009-08-01,112.5464
2009-08-02,112.5464
2009-08-03,112.5464
2009-08-04,69.8284
2009-08-05,28.5102
2009-08-06,170.3204
2009-08-07,212.8426
2009-08-08,212.8426
2009-08-09,212.8426
2009-08-10,165.6498
2009-08-11,76.1213
2009-08-12,80.9574
2009-08-13,154.8456
2009-08-14,160.8038
2009-08-15,160.8038
2009-08-16,160.8038
2009-08-17,87.6344
2009-08-18,81.6909
2009-08-19,72.7605
2009-08-20,75.723
2009-08-21,92.1429
2009-08-22,92.1429
2009-08-23,92.1429
2009-08-24,111.88
2009-08-25,131.5254
2009-08-26,114.7786
2009-08-27,19.4605
2009-08-28,99.5156
2009-08-29,99.5156
2009-08-30,99.5156
2009-08-31,112.5682
2009-09-01,102.0209
2009-09-02,55.7714
2009-09-03,101.9654
2009-09-04,117.2401
2009-09-05,117.2401
2009-09-06,117.2401
2009-09-07,117.2401
2009-09-08,155.6637
2009-09-09,107.2821
2009-09-10,129.8508
2009-09-11,107.2265
2009-09-12,107.2265
2009-09-13,107.2265
2009-09-14,60.3492
2009-09-15,-18.657
2009-09-16,5.9373
2009-09-17,48.7176
2009-09-18,33.9963
2009-09-19,33.9963
2009-09-20,33.9963
2009-09-21,-193.3855
2009-09-22,-85.178
2009-09-23,-118.8698
2009-09-24,-160.2261
2009-09-25,-154.2829
2009-09-26,-154.2829
2009-09-27,-154.2829
2009-09-28,-127.0675
2009-09-29,-53.6088
2009-09-30,-42.1301
2009-10-01,-85.1639
2009-10-02,-138.4209
2009-10-03,-138.4209
2009-10-04,-138.4209
2009-10-05,-40.9314
2009-10-06,100.1358
2009-10-07,98.5947
2009-10-08,59.2472
2009-10-09,-82.1965
2009-10-10,-82.1965
2009-10-11,-82.1965
2009-10-12,-82.1965
2009-10-13,-157.4789
2009-10-14,-199.5576
2009-10-15,-166.3763
2009-10-16,-107.0553
2009-10-17,-107.0553
2009-10-18,-107.0553
2009-10-19,-46.9635
2009-10-20,2.1961
2009-10-21,-33.9184
2009-10-22,-62.9164
2009-10-23,-57.3359
2009-10-24,-57.3359
2009-10-25,-57.3359
2009-10-26,-66.4055
2009-10-27,-1.5671
2009-10-28,11.5628
2009-10-29,4.5615
2009-10-30,154.3485
2009-10-31,154.3485
2009-11-01,154.3485
2009-11-02,37.2158
2009-11-03,147.8865
2009-11-04,102.655
2009-11-05,155.7561
2009-11-06,151.3096
2009-11-07,151.3096
2009-11-08,151.3096
2009-11-09,173.0811
2009-11-10,140.1634
2009-11-11,117.0592
2009-11-12,104.0416
2009-11-13,73.3703
2009-11-14,73.3703
2009-11-15,73.3703
2009-11-16,50.6413
2009-11-17,78.7066
2009-11-18,135.9475
2009-11-19,130.8015
2009-11-20,99.3918
2009-11-21,99.3918
2009-11-22,99.3918
2009-11-23,133.3169
2009-11-24,113.5871
2009-11-25,104.0764
2009-11-26,42.2114
2009-11-27,58.7911
2009-11-28,58.7911
2009-11-29,58.7911
2009-11-30,109.1203
2009-12-01,179.3741
2009-12-02,187.5211
2009-12-03,95.2877
2009-12-04,59.3212
2009-12-05,59.3212
2009-12-06,59.3212
2009-12-07,78.9811
2009-12-08,69.5078
2009-12-09,87.9399
2009-12-10,98.6723
2009-12-11,-141.3138
2009-12-12,-141.3138
2009-12-13,-141.3138
2009-12-14,-267.1241
2009-12-15,-194.989
2009-12-16,-124.2929
2009-12-17,-26.1059
2009-12-18,18.06
2009-12-19,18.06
2009-12-20,18.06
2009-12-21,82.0849
2009-12-22,84.3861
2009-12-23,96.8856
2009-12-24,99.8145
2009-12-25,99.8145
2009-12-26,99.8145
2009-12-27,99.8145
2009-12-28,99.8145
2009-12-29,79.9317
2009-12-30,91.947
2009-12-31,117.5904
2010-01-01,117.5904
2010-01-02,117.5904
2010-01-03,117.5904
2010-01-04,125.3872
2010-01-05,66.4441
2010-01-06,18.0131
2010-01-07,-106.1149
2010-01-08,-144.3672
2010-01-09,-144.3672
2010-01-10,-144.3672
2010-01-11,-108.0764
2010-01-12,-56.0433
2010-01-13,-15.387
2010-01-14,-38.1642
2010-01-15,-62.7851
2010-01-16,-62.7851
2010-01-17,-62.7851
2010-01-18,-80.152
2010-01-19,-61.607
2010-01-20,-32.2914
2010-01-21,-102.7056
2010-01-22,-144.3235
2010-01-23,-144.3235
2010-01-24,-144.3235
2010-01-25,-108.4525
2010-01-26,-106.8951
2010-01-27,-48.9563
2010-01-28,16.5219
2010-01-29,-52.0838
2010-01-30,-52.0838
2010-01-31,-52.0838
2010-02-01,-99.9044
2010-02-02,31.967
2010-02-03,24.4386
2010-02-04,288.09
2010-02-05,205.8398
2010-02-06,205.8398
2010-02-07,205.8398
2010-02-08,110.4131
2010-02-09,102.3507
2010-02-10,112.6788
2010-02-11,116.9147
2010-02-12,100.7961
2010-02-13,100.7961
2010-02-14,100.7961
2010-02-15,100.7961
2010-02-16,88.4408
2010-02-17,73.7422
2010-02-18,103.6535
2010-02-19,102.2494
2010-02-20,102.2494
2010-02-21,102.2494
2010-02-22,101.3965
2010-02-23,79.8043
2010-02-24,61.9873
2010-02-25,49.1436
2010-02-26,63.6175
2010-02-27,63.6175
2010-02-28,63.6175
2010-03-01,291.2089
2010-03-02,216.9651
2010-03-03,140.0093
2010-03-04,90.4232
2010-03-05,101.5827
2010-03-06,101.5827
2010-03-07,101.5827
2010-03-08,123.1738
2010-03-09,130.2507
2010-03-10,154.3177
2010-03-11,97.8051
2010-03-12,82.9918
2010-03-13,82.9918
2010-03-14,82.9918
2010-03-15,104.6704
2010-03-16,81.6009
2010-03-17,72.6628
2010-03-18,57.9853
2010-03-19,-58.1465
2010-03-20,-58.1465
2010-03-21,-58.1465
2010-03-22,-97.7549
2010-03-23,-56.5793
2010-03-24,-16.8957
2010-03-25,18.7093
2010-03-26,-126.5527
2010-03-27,-126.5527
2010-03-28,-126.5527
2010-03-29,-138.3198
2010-03-30,-117.2087
2010-03-31,-158.8688
2010-04-01,-55.6101
2010-04-02,-55.6101
2010-04-03,-55.6101
2010-04-04,-55.6101
2010-04-05,-30.3524
2010-04-06,-4.7598
2010-04-07,-34.6665
2010-04-08,-123.7055
2010-04-09,-109.4959
2010-04-10,-109.4959
2010-04-11,-109.4959
2010-04-12,-109.5076
2010-04-13,-158.9761
2010-04-14,-123.6442
2010-04-15,-60.566
2010-04-16,-5.0908
2010-04-17,-5.0908
2010-04-18,-5.0908
2010-04-19,45.2775
2010-04-20,125.4713
2010-04-21,122.0264
2010-04-22,151.2248
2010-04-23,165.5198
2010-04-24,165.5198
2010-04-25,165.5198
2010-04-26,131.8745
2010-04-27,94.4385
2010-04-28,43.0886
2010-04-29,53.1978
2010-04-30,22.6782
2010-05-01,22.6782
2010-05-02,22.6782
2010-05-03,33.8879
2010-05-04,-96.6992
2010-05-05,-158.1963
2010-05-06,-20.6031
2010-05-07,-77.2165
2010-05-08,-77.2165
2010-05-09,-77.2165
2010-05-10,116.4123
2010-05-11,124.0506
2010-05-12,132.5149
2010-05-13,157.2844
2010-05-14,169.7739
2010-05-15,169.7739
2010-05-16,169.7739
2010-05-17,102.8177
2010-05-18,109.4758
2010-05-19,75.8656
2010-05-20,-44.5554
2010-05-21,-98.3392
2010-05-22,-98.3392
2010-05-23,-98.3392
2010-05-24,-98.3392
2010-05-25,-81.6891
2010-05-26,-119.4483
2010-05-27,-76.7443
2010-05-28,-59.7881
2010-05-29,-59.7881
2010-05-30,-59.7881
2010-05-31,-54.3785
2010-06-01,24.5807
2010-06-02,136.1477
2010-06-03,166.5764
2010-06-04,96.4038
2010-06-05,96.4038
2010-06-06,96.4038
2010-06-07,91.2122
2010-06-08,62.7403
2010-06-09,83.8496
2010-06-10,110.6491
2010-06-11,48.9093
2010-06-12,48.9093
2010-06-13,48.9093
2010-06-14,46.0197
2010-06-15,111.0656
2010-06-16,130.0053
2010-06-17,100.507
2010-06-18,-65.0291
2010-06-19,-65.0291
2010-06-20,-65.0291
2010-06-21,-78.4977
2010-06-22,-62.0467
2010-06-23,-68.6636
2010-06-24,-147.7942
2010-06-25,-53.0837
2010-06-26,-53.0837
2010-06-27,-53.0837
2010-06-28,-19.2975
2010-06-29,-212.246
2010-06-30,-100.9798
2010-07-01,-100.9798
2010-07-02,-39.2929
2010-07-03,-39.2929
2010-07-04,-39.2929
2010-07-05,-143.9673
2010-07-06,-90.9383
2010-07-07,-52.9553
2010-07-08,49.5325
2010-07-09,57.1962
2010-07-10,57.1962
2010-07-11,57.1962
2010-07-12,145.0233
2010-07-13,181.5315
2010-07-14,130.5216
2010-07-15,74.4779
2010-07-16,47.1976
2010-07-17,47.1976
2010-07-18,47.1976
2010-07-19,24.9402
2010-07-20,20.3453
2010-07-21,-23.8092
2010-07-22,87.6686
2010-07-23,153.5505
2010-07-24,153.5505
2010-07-25,153.5505
2010-07-26,199.1244
2010-07-27,116.5527
2010-07-28,-11.7775
2010-07-29,-18.362
2010-07-30,-68.3059
2010-07-31,-68.3059
2010-08-01,-68.3059
2010-08-02,-68.3059
2010-08-03,-107.8587
2010-08-04,-60.672
2010-08-05,86.8884
2010-08-06,77.1122
2010-08-07,77.1122
2010-08-08,77.1122
2010-08-09,102.0449
2010-08-10,94.0437
2010-08-11,43.9063
2010-08-12,20.5332
2010-08-13,23.5865
2010-08-14,23.5865
2010-08-15,23.5865
2010-08-16,18.3249
2010-08-17,12.7331
2010-08-18,107.0336
2010-08-19,146.2266
2010-08-20,117.9869
2010-08-21,117.9869
2010-08-22,117.9869
2010-08-23,200.165
2010-08-24,141.8232
2010-08-25,51.3367
2010-08-26,16.0583
2010-08-27,74.819
2010-08-28,74.819
2010-08-29,74.819
2010-08-30,84.4324
2010-08-31,95.6086
2010-09-01,27.3405
2010-09-02,-42.4588
2010-09-03,-24.5893
2010-09-04,-24.5893
2010-09-05,-24.5893
2010-09-06,-24.5893
2010-09-07,-12.0036
2010-09-08,-38.2914
2010-09-09,-85.3923
2010-09-10,-117.353
2010-09-11,-117.353
2010-09-12,-117.353
2010-09-13,89.4025
2010-09-14,140.9878
2010-09-15,142.3178
2010-09-16,123.7473
2010-09-17,136.8052
2010-09-18,136.8052
2010-09-19,136.8052
2010-09-20,133.0668
2010-09-21,95.2849
2010-09-22,112.4079
2010-09-23,80.5085
2010-09-24,88.1892
2010-09-25,88.1892
2010-09-26,88.1892
2010-09-27,98.1068
2010-09-28,54.858
2010-09-29,48.5483
2010-09-30,-75.0877
2010-10-01,-219.1077
2010-10-02,-219.1077
2010-10-03,-219.1077
2010-10-04,-108.4824
2010-10-05,-86.3866
2010-10-06,-65.5966
2010-10-07,15.1646
2010-10-08,52.2781
2010-10-09,52.2781
2010-10-10,52.2781
2010-10-11,52.2781
2010-10-12,141.261
2010-10-13,130.1707
2010-10-14,95.6692
2010-10-15,65.3705
2010-10-16,65.3705
2010-10-17,65.3705
2010-10-18,132.715
2010-10-19,137.2368
2010-10-20,120.831
2010-10-21,91.0992
2010-10-22,38.1632
2010-10-23,38.1632
2010-10-24,38.1632
2010-10-25,118.2742
2010-10-26,83.7516
2010-10-27,-65.397
2010-10-28,-107.074
2010-10-29,-94.8923
2010-10-30,-94.8923
2010-10-31,-94.8923
2010-11-01,-71.0187
2010-11-02,-66.6518
2010-11-03,-120.5609
2010-11-04,-76.6163
2010-11-05,-181.3672
2010-11-06,-181.3672
2010-11-07,-181.3672
2010-11-08,-153.8055
2010-11-09,-169.6298
2010-11-10,-95.3705
2010-11-11,-68.6035
2010-11-12,-100.1761
2010-11-13,-100.1761
2010-11-14,-100.1761
2010-11-15,-71.6358
2010-11-16,-38.1185
2010-11-17,84.3159
2010-11-18,176.1275
2010-11-19,174.4408
2010-11-20,174.4408
2010-11-21,174.4408
2010-11-22,141.9739
2010-11-23,105.7355
2010-11-24,104.1687
2010-11-25,103.9445
2010-11-26,90.4789
2010-11-27,90.4789
2010-11-28,90.4789
2010-11-29,82.6766
2010-11-30,79.2893
2010-12-01,128.9831
2010-12-02,164.3581
2010-12-03,92.5117
2010-12-04,92.5117
2010-12-05,92.5117
2010-12-06,77.7297
2010-12-07,47.6881
2010-12-08,30.0365
2010-12-09,6.7796
2010-12-10,242.5472
2010-12-11,242.5472
2010-12-12,242.5472
2010-12-13,186.5875
2010-12-14,137.8471
2010-12-15,96.6041
2010-12-16,51.9068
2010-12-17,31.1277
2010-12-18,31.1277
2010-12-19,31.1277
2010-12-20,13.6748
2010-12-21,-23.5535
2010-12-22,68.8182
2010-12-23,71.6569
2010-12-24,30.6139
2010-12-25,30.6139
2010-12-26,30.6139
2010-12-27,30.6139
2010-12-28,30.6139
2010-12-29,84.5464
2010-12-30,53.6644
2010-12-31,-47.8856
2011-01-01,-47.8856
2011-01-02,-47.8856
2011-01-03,-47.8856
2011-01-04,-54.9426
2011-01-05,-40.045
2011-01-06,30.6566
2011-01-07,26.842
2011-01-08,26.842
2011-01-09,26.842
2011-01-10,-101.712
2011-01-11,14.4973
2011-01-12,59.3568
2011-01-13,-72.559
2011-01-14,-75.312
2011-01-15,-75.312
2011-01-16,-75.312
2011-01-17,-44.6519
2011-01-18,-94.0992
2011-01-19,-59.9307
2011-01-20,-68.2397
2011-01-21,-77.9245
2011-01-22,-77.9245
2011-01-23,-77.9245
2011-01-24,67.0533
2011-01-25,106.8586
2011-01-26,233.4426
2011-01-27,204.3835
2011-01-28,112.6074
2011-01-29,112.6074
2011-01-30,112.6074
2011-01-31,101.9678
2011-02-01,103.979
2011-02-02,60.8584
2011-02-03,68.2945
2011-02-04,69.401
2011-02-05,69.401
2011-02-06,69.401
2011-02-07,80.8961
2011-02-08,142.1843
2011-02-09,114.7433
2011-02-10,-80.6449
2011-02-11,-185.2637
2011-02-12,-185.2637
2011-02-13,-185.2637
2011-02-14,-196.7263
2011-02-15,-170.3552
2011-02-16,-92.9972
2011-02-17,-62.6591
2011-02-18,-39.1672
2011-02-19,-39.1672
2011-02-20,-39.1672
2011-02-21,-39.1672
2011-02-22,-48.9745
2011-02-23,-75.232
2011-02-24,-108.9945
2011-02-25,-26.3313
2011-02-26,-26.3313
2011-02-27,-26.3313
2011-02-28,155.297
2011-03-01,20.4234
2011-03-02,-133.1841
2011-03-03,-70.9426
2011-03-04,-77.2026
2011-03-05,-77.2026
2011-03-06,-77.2026
2011-03-07,-186.0629
2011-03-08,-119.9053
2011-03-09,-62.4787
2011-03-10,-32.9824
2011-03-11,-45.2524
2011-03-12,-45.2524
2011-03-13,-45.2524
2011-03-14,-148.9862
2011-03-15,-189.9623
2011-03-16,-19.4686
2011-03-17,160.8987
2011-03-18,159.1818
2011-03-19,159.1818
2011-03-20,159.1818
2011-03-21,124.7386
2011-03-22,111.5142
2011-03-23,47.4189
2011-03-24,24.4499
2011-03-25,17.9334
2011-03-26,17.9334
2011-03-27,17.9334
